19/04/10,6.033383788
19/04/10,8.391697275
19/04/10,4.926224707
19/04/10,3.429458643
19/04/10,0.1937000245
19/04/10,0.1947562553
19/04/10,0.195233047
19/04/10,0.1955954263
19/04/10,0.195908811
19/04/10,0.1961860478
19/04/10,0.1963912696
20/04/10,0.1967165863
20/04/10,0.1970078469
20/04/10,0.1971856846
20/04/10,0.1972494698
20/04/10,0.1974552304
20/04/10,0.1976603654
20/04/10,0.1978052211
20/04/10,0.1967979515
20/04/10,0.1958602062
20/04/10,2.562049203
20/04/10,5.720454625
20/04/10,11.35704096
20/04/10,21.91520208
20/04/10,13.27813353
20/04/10,7.946947313
20/04/10,5.50145716
20/04/10,3.723001035
20/04/10,0.4927211968
20/04/10,0.1943727567
20/04/10,0.1951852654
20/04/10,0.1949325442
20/04/10,0.1949759708
20/04/10,0.1954951928
20/04/10,0.1958546709
21/04/10,0.1960792658
21/04/10,0.1967868279
21/04/10,0.1970774666
21/04/10,0.1969139303
21/04/10,0.1970819623
21/04/10,0.197122811
21/04/10,0.1972887775
21/04/10,0.1966572447
21/04/10,0.4179043362
21/04/10,5.512927884
21/04/10,12.02921217
21/04/10,16.22426194
21/04/10,20.35127685
21/04/10,20.00258687
21/04/10,
21/04/10,37.49350412
21/04/10,16.86341038
21/04/10,4.145660265
21/04/10,1.650280327
21/04/10,0.1947130172
21/04/10,0.1952605903
21/04/10,0.1954440044
21/04/10,0.195217923
21/04/10,0.1954644674
22/04/10,0.1958293987
22/04/10,0.1961544602
22/04/10,0.1965148109
22/04/10,0.1967414593
22/04/10,0.1967165797
22/04/10,0.1965118332
22/04/10,0.1963391693
22/04/10,0.1951842819
22/04/10,0.194164259
22/04/10,0.1933931942
22/04/10,7.731491956
22/04/10,11.96303988
22/04/10,13.88277158
22/04/10,12.09738084
22/04/10,14.23015834
22/04/10,12.70058636
22/04/10,6.173943176
22/04/10,1.430713178
22/04/10,0.1935399809
22/04/10,0.1942151275
22/04/10,0.1943571586
22/04/10,0.1944602559
22/04/10,0.1946769256
22/04/10,0.1948969102
23/04/10,0.1952143199
23/04/10,0.8312341909
23/04/10,0.4170791217
23/04/10,0.1952714247
23/04/10,0.1953284912
23/04/10,0.1953247601
23/04/10,0.1951242727
23/04/10,0.1946844617
23/04/10,2.61745051
23/04/10,5.145692115
23/04/10,4.076265373
23/04/10,5.750878598
23/04/10,4.701237644
23/04/10,5.348136609
23/04/10,6.928325048
23/04/10,4.726654868
23/04/10,2.371268306
23/04/10,3.82393447
23/04/10,1.622328308
23/04/10,0.650957425
23/04/10,0.9975750774
23/04/10,1.438010187
23/04/10,0.6583796255
23/04/10,0.1955536586
24/04/10,0.4162032697
24/04/10,0.3855918952
24/04/10,1.234971857
24/04/10,2.258836131
24/04/10,1.949107327
24/04/10,0.8425712169
24/04/10,0.3559771067
24/04/10,0.888008531
24/04/10,0.3943900649
24/04/10,0.5788102598
24/04/10,0.5022880734
24/04/10,0.7545828527
24/04/10,0.6537908928
24/04/10,0.4242158853
24/04/10,0.264867039
24/04/10,0.3845908944
24/04/10,0.3333318853
24/04/10,0.1955358766
24/04/10,0.195756386
24/04/10,0.1961098166
24/04/10,0.1962652953
24/04/10,0.1965511381
24/04/10,0.1966805088
24/04/10,0.1968342377
25/04/10,0.1969028863
25/04/10,0.1968155333
25/04/10,0.1969376729
25/04/10,0.1967726604
25/04/10,0.196830429
25/04/10,0.1969654009
25/04/10,0.1968966821
25/04/10,0.3267697339
25/04/10,0.4937497608
25/04/10,0.5379767284
25/04/10,0.6011562388
25/04/10,2.839724675
25/04/10,7.578672565
25/04/10,10.55094031
25/04/10,9.179217686
25/04/10,12.17664931
25/04/10,9.442374324
25/04/10,4.100772103
25/04/10,0.736659768
25/04/10,0.4606539749
25/04/10,0.2789218262
25/04/10,0.1952640256
25/04/10,0.1955178299
25/04/10,0.1958494572
26/04/10,0.1959050183
26/04/10,0.1960824145
26/04/10,0.1962662305
26/04/10,0.1963756096
26/04/10,0.1966397308
26/04/10,0.196841849
26/04/10,0.1969698516
26/04/10,0.1956741514
26/04/10,0.1937545972
26/04/10,0.46998752
26/04/10,2.909669999
26/04/10,7.404798029
26/04/10,9.032585935
26/04/10,9.084460069
26/04/10,6.609090307
26/04/10,5.014256742
26/04/10,10.84529743
26/04/10,3.007925496
26/04/10,0.1930945376
26/04/10,0.1939422073
26/04/10,0.1943914713
26/04/10,0.1945179231
26/04/10,0.1945485458
26/04/10,0.1946030992
27/04/10,0.1948725403
27/04/10,0.1953727536
27/04/10,0.1957063966
27/04/10,0.1958027697
27/04/10,0.1960916835
27/04/10,0.1961721772
27/04/10,0.1959431684
27/04/10,0.1947833335
27/04/10,0.1932030129
27/04/10,0.8214732802
27/04/10,0.4540495086
27/04/10,1.147695342
27/04/10,3.36921155
27/04/10,2.868109381
27/04/10,2.244911569
27/04/10,1.153496343
27/04/10,0.7959983738
27/04/10,0.4146663593
27/04/10,0.1962575441
27/04/10,0.196453783
27/04/10,0.1968506931
27/04/10,0.1968645737
27/04/10,0.1968873501
27/04/10,0.1971448099
28/04/10,0.1974481049
28/04/10,0.1975501446
28/04/10,0.1976090116
28/04/10,0.1975856542
28/04/10,0.197502216
28/04/10,0.1978391294
28/04/10,0.1980607357
28/04/10,0.2287473469
28/04/10,0.3591921397
28/04/10,0.2126028688
28/04/10,0.1966670046
28/04/10,0.1960834925
28/04/10,0.6216517139
28/04/10,0.1966861305
28/04/10,0.1966217838
28/04/10,0.1967927537
28/04/10,0.1970218757
28/04/10,0.1970776459
28/04/10,0.1971212764
28/04/10,0.1974195145
28/04/10,0.1976834265
28/04/10,0.1980294132
28/04/10,0.1981102108
28/04/10,0.1982071731
29/04/10,0.1984399324
29/04/10,0.1985342661
29/04/10,0.1985733191
29/04/10,0.1987090657
29/04/10,0.1988979229
29/04/10,0.1988207258
29/04/10,0.1986979478
29/04/10,0.1986325615
29/04/10,0.1984695868
29/04/10,0.1981542393
29/04/10,0.1979613169
29/04/10,0.1980067941
29/04/10,0.1980301708
29/04/10,0.1979454792
29/04/10,0.198193707
29/04/10,1.011704316
29/04/10,0.6176895005
29/04/10,0.2915276506
29/04/10,0.199148879
29/04/10,0.198897835
29/04/10,0.1988766265
29/04/10,0.1989222885
29/04/10,0.1992949951
29/04/10,0.1997021922
30/04/10,0.2001950011
30/04/10,0.1999485254
30/04/10,0.1998557523
30/04/10,0.1998655933
30/04/10,0.199856961
30/04/10,0.1998164459
30/04/10,0.6074448234
30/04/10,1.442881378
30/04/10,0.8273196653
30/04/10,1.046736764
30/04/10,0.6828182118
30/04/10,0.7121891326
30/04/10,0.6657018329
30/04/10,2.497516707
30/04/10,2.183680246
30/04/10,2.271270315
30/04/10,0.7996415011
30/04/10,0.2753485867
30/04/10,0.1980240697
30/04/10,0.1983878364
30/04/10,0.1985501713
30/04/10,0.1989356373
30/04/10,0.1990158084
30/04/10,0.1992022507
01/05/10,0.1996084349
01/05/10,0.1997286512
01/05/10,0.1999765949
01/05/10,0.2002377607
01/05/10,0.200333757
01/05/10,0.2004096617
01/05/10,0.3025960168
01/05/10,1.379837565
01/05/10,1.058302862
01/05/10,1.565542048
01/05/10,1.864932315
01/05/10,2.203077337
01/05/10,2.765469254
01/05/10,4.064679597
01/05/10,4.466696226
01/05/10,5.068367633
01/05/10,2.293789902
01/05/10,0.63316426
01/05/10,0.1976979393
01/05/10,0.1983954203
01/05/10,0.1987589463
01/05/10,0.1990652944
01/05/10,0.1992187244
01/05/10,0.1993684836
02/05/10,0.1994712871
02/05/10,0.2150281142
02/05/10,0.1996672401
02/05/10,0.1997358195
02/05/10,0.1999398996
02/05/10,0.200078302
02/05/10,0.6508001922
02/05/10,2.229744422
02/05/10,
02/05/10,
02/05/10,
02/05/10,
02/05/10,
02/05/10,
02/05/10,
02/05/10,
02/05/10,6.783117404
02/05/10,2.457933352
02/05/10,0.196950445
02/05/10,0.1971846742
02/05/10,0.1971933165
02/05/10,0.1973740003
02/05/10,0.1975987374
02/05/10,0.1979011886
03/05/10,0.1981424517
03/05/10,0.198315385
03/05/10,0.1985768585
03/05/10,0.1986432201
03/05/10,0.1987647956
03/05/10,0.1989688919
03/05/10,0.9189398677
03/05/10,2.759074446
03/05/10,1.290949201
03/05/10,1.065620378
03/05/10,2.023060879
03/05/10,3.15675749
03/05/10,5.120613763
03/05/10,2.575825916
03/05/10,2.35035431
03/05/10,3.095558959
03/05/10,2.665170139
03/05/10,0.8237023299
03/05/10,0.1959365519
03/05/10,0.1965730294
03/05/10,0.1969682132
03/05/10,0.1970989041
03/05/10,0.1970837154
03/05/10,0.1972227192
04/05/10,0.1975350998
04/05/10,0.1978185742
04/05/10,0.1980993611
04/05/10,0.1984054612
04/05/10,0.1984591085
04/05/10,0.1984284743
04/05/10,0.815434935
04/05/10,1.426933428
04/05/10,1.096469689
04/05/10,1.713854908
04/05/10,3.864270146
04/05/10,3.797463316
04/05/10,3.09167635
04/05/10,6.74709914
04/05/10,6.632277699
04/05/10,4.545412678
04/05/10,3.569290739
04/05/10,1.319186996
04/05/10,0.195400963
04/05/10,0.1961410282
04/05/10,0.1957035153
04/05/10,0.19597369
04/05/10,0.1964304537
04/05/10,0.1967372836
05/05/10,0.1968680657
05/05/10,0.1971374077
05/05/10,0.1975133005
05/05/10,0.1975648648
05/05/10,0.1974059686
05/05/10,0.1975931435
05/05/10,0.8645655631
05/05/10,1.499975871
05/05/10,0.7737274189
05/05/10,3.045874936
05/05/10,6.796521612
05/05/10,5.927478543
05/05/10,8.714087302
05/05/10,7.141688239
05/05/10,5.911893878
05/05/10,7.079188708
05/05/10,6.464101279
05/05/10,1.801482334
05/05/10,1.402637112
05/05/10,1.077717298
05/05/10,0.5295799646
05/05/10,0.2715411168
05/05/10,0.1966387722
05/05/10,0.1971839895
06/05/10,0.1974992416
06/05/10,0.1976156748
06/05/10,0.5358542627
06/05/10,0.1980322895
06/05/10,0.1982242888
06/05/10,0.1983513384
06/05/10,0.8164001218
06/05/10,3.231954103
06/05/10,4.080466751
06/05/10,3.461212177
06/05/10,3.208922678
06/05/10,5.803256074
06/05/10,3.984460035
06/05/10,4.785683411
06/05/10,4.986610524
06/05/10,4.701762845
06/05/10,3.207533804
06/05/10,1.865057611
06/05/10,0.6073344906
06/05/10,0.195945177
06/05/10,0.1959708928
06/05/10,0.1960059682
06/05/10,0.1959456694
06/05/10,0.1961977288
07/05/10,0.1965152863
07/05/10,0.1966801384
07/05/10,0.1969223831
07/05/10,0.1968517532
07/05/10,0.1967631944
07/05/10,0.1968708819
07/05/10,0.4713209789
07/05/10,2.919003352
07/05/10,2.384898065
07/05/10,3.285944734
07/05/10,5.415470749
07/05/10,9.103489723
07/05/10,16.52497517
07/05/10,13.03395461
07/05/10,11.08162408
07/05/10,10.38216547
07/05/10,5.975271916
07/05/10,3.523773352
07/05/10,0.6492988538
07/05/10,0.7002160786
07/05/10,1.230286974
07/05/10,0.3176211682
07/05/10,0.1957745882
07/05/10,0.1961830538
08/05/10,0.196650732
08/05/10,0.1966025183
08/05/10,0.1966483055
08/05/10,0.1967319765
08/05/10,0.1966119027
08/05/10,0.5401430266
08/05/10,0.8148386763
08/05/10,3.658776118
08/05/10,3.580582637
08/05/10,6.430286209
08/05/10,8.724345356
08/05/10,17.3330328
08/05/10,30.86395555
08/05/10,26.940783
08/05/10,15.49703423
08/05/10,11.8577929
08/05/10,11.32434668
08/05/10,6.624818169
08/05/10,2.69554846
08/05/10,4.252610289
08/05/10,2.903053006
08/05/10,1.66662334
08/05/10,2.26201797
08/05/10,0.5402740427
09/05/10,1.132094522
09/05/10,0.1980524062
09/05/10,0.4225277232
09/05/10,1.229921787
09/05/10,0.1980732984
09/05/10,0.9057659252
09/05/10,1.067899405
09/05/10,1.315827627
09/05/10,2.409781118
09/05/10,2.457362208
09/05/10,3.291233885
09/05/10,2.609376993
09/05/10,2.444742341
09/05/10,2.05703913
09/05/10,1.21053597
09/05/10,1.128806147
09/05/10,0.7105602096
09/05/10,0.2995917273
09/05/10,0.1992396394
09/05/10,0.1991852099
09/05/10,0.1993905651
09/05/10,0.1995690895
09/05/10,0.1995573849
09/05/10,0.1996692441
10/05/10,0.6305378922
10/05/10,1.365837514
10/05/10,2.164514336
10/05/10,4.205797412
10/05/10,3.215273525
10/05/10,1.040462159
10/05/10,0.2000886919
10/05/10,1.280594003
10/05/10,0.5869219233
10/05/10,1.605359704
10/05/10,1.803549917
10/05/10,1.770232323
10/05/10,1.573477063
10/05/10,1.640823906
10/05/10,2.127441203
10/05/10,1.797861281
10/05/10,1.29011838
10/05/10,0.2275020071
10/05/10,0.1989464841
10/05/10,0.1993869287
10/05/10,0.199921516
10/05/10,0.2000603514
10/05/10,0.1999810871
10/05/10,0.2001793109
11/05/10,0.2001824762
11/05/10,0.2001511845
11/05/10,0.2003863927
11/05/10,0.2006162159
11/05/10,0.2007168941
11/05/10,0.2006852354
11/05/10,0.2006688969
11/05/10,1.235550036
11/05/10,0.2765951411
11/05/10,0.9904885509
11/05/10,1.917904674
11/05/10,4.010733047
11/05/10,7.514906901
11/05/10,7.911265278
11/05/10,11.2716962
11/05/10,12.51811655
11/05/10,9.24542213
11/05/10,2.27704374
11/05/10,0.1975505516
11/05/10,0.1980477388
11/05/10,0.1982138565
11/05/10,0.1981553
11/05/10,0.1980723862
11/05/10,0.1982603571
12/05/10,0.1985635443
12/05/10,0.198891687
12/05/10,0.198779211
12/05/10,0.1988845589
12/05/10,0.1990076421
12/05/10,0.1992195997
12/05/10,0.2227250171
12/05/10,1.120571363
12/05/10,0.2141208969
12/05/10,1.699433375
12/05/10,0.6699823654
12/05/10,1.199630719
12/05/10,1.629582629
12/05/10,1.030686789
12/05/10,1.00373546
12/05/10,3.286312469
12/05/10,1.928348238
12/05/10,0.4813451385
12/05/10,0.1978637114
12/05/10,0.198192619
12/05/10,0.1984445712
12/05/10,0.198494986
12/05/10,0.1987259644
12/05/10,0.1989150702
13/05/10,0.199235737
13/05/10,0.1997379203
13/05/10,0.2000180301
13/05/10,0.2002160051
13/05/10,0.2003176197
13/05/10,0.20049062
13/05/10,0.2397839862
13/05/10,2.935062441
13/05/10,0.1983240729
13/05/10,0.7787880665
13/05/10,4.011463165
13/05/10,4.979120158
13/05/10,3.234670134
13/05/10,3.568451004
13/05/10,3.550695056
13/05/10,1.726829651
13/05/10,1.910802505
13/05/10,1.201661507
13/05/10,0.1978914933
13/05/10,0.1979411049
13/05/10,0.1979419422
13/05/10,0.1980314313
13/05/10,1.646722041
13/05/10,0.3212956432
14/05/10,0.1984074937
14/05/10,0.1990176029
14/05/10,0.1994200624
14/05/10,0.1997373747
14/05/10,0.2001081811
14/05/10,0.2003882326
14/05/10,0.2393784952
14/05/10,0.9794767892
14/05/10,0.6533408684
14/05/10,1.599159701
14/05/10,1.998712198
14/05/10,1.271182316
14/05/10,1.536757342
14/05/10,1.51617615
14/05/10,1.744885708
14/05/10,2.283988173
14/05/10,1.205766697
14/05/10,0.4342891664
14/05/10,0.1975369211
14/05/10,0.1980437958
14/05/10,0.1987594934
14/05/10,0.1990991549
14/05/10,0.199346665
14/05/10,0.1994835939
15/05/10,0.199591127
15/05/10,0.1997144729
15/05/10,0.1997714233
15/05/10,0.1997237544
15/05/10,0.1999847657
15/05/10,0.2001604929
15/05/10,0.200087323
15/05/10,0.7665305425
15/05/10,0.5498755892
15/05/10,2.278007837
15/05/10,3.768107298
15/05/10,8.905780953
15/05/10,11.33151371
15/05/10,13.67725607
15/05/10,12.57395595
15/05/10,14.10419811
15/05/10,3.755719502
15/05/10,1.083394777
15/05/10,0.1973905461
15/05/10,0.1980136986
15/05/10,0.1983225262
15/05/10,0.198667773
15/05/10,0.1990435422
15/05/10,0.1990921135
16/05/10,0.1989293517
16/05/10,0.1991349863
16/05/10,0.1994059823
16/05/10,0.1995087905
16/05/10,0.1997199489
16/05/10,0.1998199751
16/05/10,0.1994475281
16/05/10,1.70891276
16/05/10,0.4886169339
16/05/10,
16/05/10,
16/05/10,
16/05/10,
16/05/10,
16/05/10,
16/05/10,
16/05/10,
16/05/10,
16/05/10,0.4436166674
16/05/10,
16/05/10,0.1978719849
16/05/10,0.198225928
16/05/10,0.1985482841
16/05/10,0.7245865097
17/05/10,0.3229344856
17/05/10,0.4714038609
17/05/10,1.662578658
17/05/10,2.690761956
17/05/10,0.6370658052
17/05/10,0.1994627637
17/05/10,0.1992157456
17/05/10,1.349828882
17/05/10,1.474946424
17/05/10,2.428519409
17/05/10,2.725197041
17/05/10,2.507214901
17/05/10,3.394052536
17/05/10,2.352562734
17/05/10,2.349256689
17/05/10,2.082072668
17/05/10,1.271785442
17/05/10,0.5140280481
17/05/10,0.1973153797
17/05/10,0.1980000644
17/05/10,0.1986334384
17/05/10,0.1990080145
17/05/10,0.1991375016
17/05/10,0.1991880046
18/05/10,0.1994401969
18/05/10,0.1996791758
18/05/10,0.1997939901
18/05/10,0.6655743227
18/05/10,0.8672229972
18/05/10,0.1994600633
18/05/10,0.1994257127
18/05/10,1.135265989
18/05/10,0.4962477649
18/05/10,0.9654654246
18/05/10,2.480148146
18/05/10,6.672745309
18/05/10,12.05381511
18/05/10,14.70867993
18/05/10,3.14758995
18/05/10,3.884127622
18/05/10,10.77828195
18/05/10,4.11376152
18/05/10,0.257664045
18/05/10,1.977447583
18/05/10,2.136730501
18/05/10,2.168438399
18/05/10,2.25324457
18/05/10,1.380714593
19/05/10,2.048207811
19/05/10,3.271131504
19/05/10,2.088659567
19/05/10,1.086590766
19/05/10,0.4519724784
19/05/10,0.4669180152
19/05/10,0.2234554595
19/05/10,1.425336445
19/05/10,0.7436832636
19/05/10,2.094299219
19/05/10,1.828919926
19/05/10,2.951429827
19/05/10,2.215242765
19/05/10,1.462886859
19/05/10,4.653240294
19/05/10,3.915327459
19/05/10,1.186604779
19/05/10,0.3858396021
19/05/10,0.1962527107
19/05/10,0.1971541265
19/05/10,0.1972219743
19/05/10,0.1973622521
19/05/10,0.1975877367
19/05/10,0.1977983378
20/05/10,0.1978978139
20/05/10,0.1982716008
20/05/10,0.198659001
20/05/10,0.1988626366
20/05/10,0.198825842
20/05/10,0.1984564419
20/05/10,0.1979192896
20/05/10,1.542734016
20/05/10,0.6315012853
20/05/10,0.508348258
20/05/10,0.258679412
20/05/10,0.6114232953
20/05/10,0.9646973214
20/05/10,0.8267876657
20/05/10,0.1978165471
20/05/10,0.19804851
20/05/10,0.1981405991
20/05/10,0.198580843
20/05/10,0.2143199667
20/05/10,0.1987971283
20/05/10,0.1988094467
20/05/10,0.1989109167
20/05/10,1.126656504
20/05/10,0.2784951262
21/05/10,0.199339973
21/05/10,0.1993845294
21/05/10,0.199604375
21/05/10,0.1998255866
21/05/10,0.1998534851
21/05/10,0.1998570361
21/05/10,0.1998088554
21/05/10,1.33236395
21/05/10,0.6666114027
21/05/10,1.529973762
21/05/10,2.56829391
21/05/10,3.082503952
21/05/10,3.081715294
21/05/10,4.076510578
21/05/10,3.616331494
21/05/10,2.902851644
21/05/10,2.41756986
21/05/10,1.145239059
21/05/10,0.2901494109
21/05/10,0.2134876395
21/05/10,0.1986721458
21/05/10,0.1989080012
21/05/10,0.1993405708
21/05/10,0.1993047062
22/05/10,0.1994016587
22/05/10,0.1994022434
22/05/10,0.199370896
22/05/10,0.1993634345
22/05/10,0.1993435602
22/05/10,0.1994647227
22/05/10,0.1996105467
22/05/10,0.9830577372
22/05/10,0.6702489574
22/05/10,1.350609295
22/05/10,1.224194664
22/05/10,1.271351717
22/05/10,2.153744957
22/05/10,1.627849703
22/05/10,2.074159251
22/05/10,2.043093444
22/05/10,1.941995079
22/05/10,0.4974689133
22/05/10,0.198239842
22/05/10,0.1988814346
22/05/10,0.199587783
22/05/10,0.1999268804
22/05/10,0.200167199
22/05/10,0.2002480712
23/05/10,0.2003588051
23/05/10,0.2004145716
23/05/10,0.2004429714
23/05/10,0.2005747183
23/05/10,0.2006728831
23/05/10,0.2007278327
23/05/10,0.2007720676
23/05/10,1.481819145
23/05/10,1.10161658
23/05/10,
23/05/10,
23/05/10,8.755993007
23/05/10,8.859999054
23/05/10,
23/05/10,
23/05/10,
23/05/10,5.254338487
23/05/10,1.128661355
23/05/10,0.9123167638
23/05/10,0.1984824843
23/05/10,0.1988077708
23/05/10,0.1988943991
23/05/10,0.199186363
23/05/10,0.1994600089
24/05/10,0.1995142757
24/05/10,0.1995336191
24/05/10,0.1994634507
24/05/10,0.1996798983
24/05/10,0.7124076992
24/05/10,0.1998372408
24/05/10,0.242638673
24/05/10,1.526525134
24/05/10,0.5823898681
24/05/10,2.217290236
24/05/10,3.934754567
24/05/10,8.585725699
24/05/10,10.3621971
24/05/10,11.7239444
24/05/10,9.809310318
24/05/10,4.069082234
24/05/10,1.538479229
24/05/10,0.7955210931
24/05/10,0.197058311
24/05/10,0.197294727
24/05/10,0.1976125702
24/05/10,0.1980247066
24/05/10,0.1980718697
24/05/10,0.1981579584
25/05/10,0.1982785507
25/05/10,0.1983561681
25/05/10,0.1985717888
25/05/10,0.1987075671
25/05/10,0.1989442916
25/05/10,0.1990544685
25/05/10,0.4027125986
25/05/10,1.334551253
25/05/10,0.8978476405
25/05/10,1.123788728
25/05/10,1.170472777
25/05/10,1.265073842
25/05/10,3.81506542
25/05/10,4.068179195
25/05/10,3.668176181
25/05/10,2.00871938
25/05/10,1.480927236
25/05/10,0.6427956062
25/05/10,0.196620052
25/05/10,0.1972067999
25/05/10,0.1975387424
25/05/10,0.1978493014
25/05/10,0.198018036
25/05/10,0.1978420604
26/05/10,0.1978226287
26/05/10,0.1981585492
26/05/10,0.198328592
26/05/10,0.1985298927
26/05/10,0.1985521326
26/05/10,0.1986506818
26/05/10,0.1985428923
26/05/10,1.594152777
26/05/10,1.479072084
26/05/10,1.538542835
26/05/10,1.990386982
26/05/10,2.423308156
26/05/10,3.308812706
26/05/10,4.055837794
26/05/10,4.587163965
26/05/10,3.423201865
26/05/10,2.976443215
26/05/10,1.061187491
26/05/10,0.8185646066
26/05/10,0.4488914427
26/05/10,0.1971317933
26/05/10,0.3582726631
26/05/10,0.1973673801
26/05/10,0.2587735381
27/05/10,0.3504614539
27/05/10,2.090090989
27/05/10,2.878210513
27/05/10,4.329706273
27/05/10,3.24313158
27/05/10,1.037606275
27/05/10,0.3931301054
27/05/10,1.860679065
27/05/10,0.6462234444
27/05/10,1.199707449
27/05/10,2.060207969
27/05/10,1.807082615
27/05/10,1.676581535
27/05/10,1.838283096
27/05/10,1.837258725
27/05/10,1.379826055
27/05/10,1.340437866
27/05/10,0.4206176021
27/05/10,0.1983072089
27/05/10,0.7571564875
27/05/10,0.1994728245
27/05/10,0.1990753422
27/05/10,0.199013804
27/05/10,0.1989003037
28/05/10,0.1990134587
28/05/10,0.1989733389
28/05/10,0.1990448969
28/05/10,0.1991526491
28/05/10,0.7876821222
28/05/10,1.575124158
28/05/10,0.7732515725
28/05/10,1.64558082
28/05/10,0.6431547215
28/05/10,0.5408055645
28/05/10,1.196458507
28/05/10,1.044467195
28/05/10,2.445465251
28/05/10,1.226737737
28/05/10,1.615592402
28/05/10,0.9651369253
28/05/10,0.5122223302
28/05/10,0.1980374256
28/05/10,0.1986526856
28/05/10,0.1992271455
28/05/10,0.1997108792
28/05/10,0.1999789264
28/05/10,0.2002475159
28/05/10,0.2003342236
29/05/10,0.2002760672
29/05/10,0.2004579059
29/05/10,0.2005377894
29/05/10,0.2006417958
29/05/10,0.2007289142
29/05/10,0.2008982165
29/05/10,0.2008809947
29/05/10,1.204907176
29/05/10,0.5479108809
29/05/10,0.7843186879
29/05/10,2.649532797
29/05/10,5.944762377
29/05/10,7.979621195
29/05/10,6.830648059
29/05/10,10.50679738
29/05/10,12.30922871
29/05/10,10.9512124
29/05/10,3.085345244
29/05/10,0.1977493994
29/05/10,0.1980851046
29/05/10,0.1980218238
29/05/10,0.1980369428
29/05/10,0.1983798292
29/05/10,0.1986124347
30/05/10,0.1988824557
30/05/10,0.1992017622
30/05/10,0.199114466
30/05/10,0.199376496
30/05/10,0.1998025759
30/05/10,0.1997963583
30/05/10,0.1997333777
30/05/10,1.480916418
30/05/10,0.5875477589
30/05/10,1.814984338
30/05/10,3.296636767
30/05/10,4.861231283
30/05/10,5.300833919
30/05/10,6.516335453
30/05/10,8.064306881
30/05/10,7.688229587
30/05/10,6.340903673
30/05/10,1.225400472
30/05/10,0.1961206731
30/05/10,0.1966392019
30/05/10,0.1968375432
30/05/10,0.1974074078
30/05/10,0.1978388081
30/05/10,0.1979551464
31/05/10,0.1978972715
31/05/10,0.1978272655
31/05/10,0.1976280942
31/05/10,0.1969299746
31/05/10,0.6386535142
31/05/10,1.943068181
31/05/10,1.92593246
31/05/10,2.624051918
31/05/10,1.296229112
31/05/10,1.365245462
31/05/10,0.40023845
31/05/10,0.4230407436
31/05/10,1.779845504
31/05/10,2.088404746
31/05/10,2.382805903
31/05/10,1.479175337
31/05/10,1.534714526
31/05/10,1.242184614
31/05/10,0.9252547266
31/05/10,0.5339628233
31/05/10,1.555177135
31/05/10,0.2002683321
31/05/10,0.2001596435
31/05/10,0.3472307374
01/06/10,0.690597362
01/06/10,1.494564961
01/06/10,2.014819329
01/06/10,1.775941011
01/06/10,1.417119229
01/06/10,0.5844744689
01/06/10,1.178557293
01/06/10,1.168266952
01/06/10,0.4894229156
01/06/10,0.4425861796
01/06/10,0.4720067975
01/06/10,0.7432078039
01/06/10,0.2848435885
01/06/10,0.7102132733
01/06/10,0.2691746844
01/06/10,0.199985217
01/06/10,0.1998431401
01/06/10,0.1999269214
01/06/10,0.2001647261
01/06/10,0.2004724579
01/06/10,0.2004894998
01/06/10,0.2006415136
01/06/10,0.2008992861
01/06/10,0.2007636256
02/06/10,0.2009133777
02/06/10,0.2010031843
02/06/10,0.2011343341
02/06/10,0.2012608488
02/06/10,0.2011441353
02/06/10,0.2011091747
02/06/10,0.2012567906
02/06/10,1.220297769
02/06/10,0.3910260585
02/06/10,0.6240793727
02/06/10,1.062367283
02/06/10,1.073676998
02/06/10,2.826554505
02/06/10,3.338995631
02/06/10,0.597898561
02/06/10,1.184251957
02/06/10,0.5291028963
02/06/10,0.19861406
02/06/10,0.1988916262
02/06/10,0.1991619734
02/06/10,0.1992642789
02/06/10,0.1993295044
02/06/10,0.199300516
02/06/10,0.1995183659
03/06/10,0.1997549672
03/06/10,0.1996558784
03/06/10,0.1998946848
03/06/10,0.2001950765
03/06/10,0.2003323915
03/06/10,0.2002896807
03/06/10,0.4189444657
03/06/10,2.325659969
03/06/10,
03/06/10,
03/06/10,
03/06/10,
03/06/10,
03/06/10,
03/06/10,
03/06/10,
03/06/10,
03/06/10,
03/06/10,1.64499852
03/06/10,2.993880884
03/06/10,4.47881162
03/06/10,4.11677773
03/06/10,2.996343959
03/06/10,3.873874102
04/06/10,4.7790031
04/06/10,7.090766607
04/06/10,3.626246555
04/06/10,2.297921948
04/06/10,0.8161985196
04/06/10,0.199988424
04/06/10,0.2003816214
04/06/10,1.734870017
04/06/10,
04/06/10,
04/06/10,
04/06/10,
04/06/10,
04/06/10,
04/06/10,
04/06/10,
04/06/10,
04/06/10,
04/06/10,
04/06/10,
04/06/10,0.236419724
04/06/10,0.1983042707
04/06/10,0.1986861427
04/06/10,0.1988312964
05/06/10,0.1990222485
05/06/10,0.1989292908
05/06/10,0.1988242807
05/06/10,0.1986475783
05/06/10,0.1993052767
05/06/10,0.1992812721
05/06/10,0.1995085047
05/06/10,1.028905834
05/06/10,1.887524081
05/06/10,0.6478474602
05/06/10,0.2062145934
05/06/10,1.292966579
05/06/10,1.150904396
05/06/10,1.65838874
05/06/10,1.382700517
05/06/10,1.667196544
05/06/10,1.365938491
05/06/10,0.3607372237
05/06/10,0.1991565415
